Season,Giornata,Team,Player,A,AG,AM,ES,FV,G,In,Out,R,RS,Role,V
2016,27,juventus,Buffon G.,,,,,4.5,-1.0,0.0,0.0,,,P,5.5
2016,27,juventus,Alves D.,,,,,5.5,,0.0,0.0,,,D,5.5
2016,27,juventus,Chiellini G.,,,,,6.0,,1.0,0.0,,,D,6.0
2016,27,juventus,Bonucci L.,,,,,9.5,1.0,0.0,0.0,,,D,6.5
2016,27,juventus,Alex Sandro ,,,,,6.5,,0.0,0.0,,,D,6.5
2016,27,juventus,Khedira S.,,,,,5.5,,0.0,0.0,,,C,5.5
2016,27,juventus,Pjanic M.,,,,,6.0,,0.0,0.0,,,C,6.0
2016,27,juventus,Cuadrado J.,,,1.0,,5.0,,1.0,0.0,,,T,5.5
2016,27,juventus,Dybala P.,1.0,,,,6.5,,1.0,0.0,,,A,5.5
2016,27,juventus,Mandzukic M.,,,,,5.5,,0.0,0.0,,,A,5.5
2016,27,juventus,Higuain G.,,,,,5.0,,0.0,0.0,,,A,5.0
2016,27,juventus,Benatia M.,,,,,5.5,,0.0,1.0,,,D,5.5
2016,27,juventus,Rincon T.,,,,,,,0.0,1.0,,,C,
2016,27,juventus,Pjaca M.,,,1.0,,5.0,,0.0,1.0,,,T,5.5
2016,27,lazio,Strakosha T.,,,,,6.0,,0.0,0.0,,,P,6.0
2016,27,lazio,Radu S.,,,,,6.5,,0.0,0.0,,,D,6.5
2016,27,lazio,Basta D.,,,,,6.5,,0.0,0.0,,,D,6.5
2016,27,lazio,De Vrij S.,,,,,6.0,,0.0,0.0,,,D,6.0
2016,27,lazio,Hoedt W.,,,,,6.0,,0.0,0.0,,,D,6.0
2016,27,lazio,Biglia L.,,,,,6.0,,1.0,0.0,,,C,6.0
2016,27,lazio,Parolo M.,,,,,6.0,,0.0,0.0,,,C,6.0
2016,27,lazio,Lulic S.,1.0,,,,8.0,,0.0,0.0,,,C,7.0
2016,27,lazio,Milinkovic S.,1.0,,,,8.0,,1.0,0.0,,,C,7.0
2016,27,lazio,Anderson F.,,,,,5.0,,1.0,0.0,,,T,5.0
2016,27,lazio,Immobile C.,,,,,13.5,2.0,0.0,0.0,,,A,7.5
2016,27,lazio,Wallace ,,,,,,,0.0,1.0,,,D,
2016,27,lazio,Murgia A.,,,,,6.5,,0.0,1.0,,,C,6.5
2016,27,lazio,Keita B.,,,1.0,,5.5,,0.0,1.0,,,T,6.0
2016,27,milan,Donnarumma G.,,,,,5.5,-1.0,0.0,0.0,,,P,6.5
2016,27,milan,Vangioni L.,,,,,6.0,,0.0,0.0,,,D,6.0
2016,27,milan,De Sciglio M.,,,,,6.0,,0.0,0.0,,,D,6.0
2016,27,milan,Zapata C.,,,,,6.0,,0.0,0.0,,,D,6.0
2016,27,milan,Romagnoli A.,1.0,,,,7.5,,0.0,0.0,,,D,6.5
2016,27,milan,Bertolacci A.,,,,,6.0,,0.0,0.0,,,C,6.0
2016,27,milan,Locatelli M.,,,,,6.0,,1.0,0.0,,,C,6.0
2016,27,milan,Sosa J.,,,,,7.0,,0.0,0.0,,,T,7.0
2016,27,milan,Deulofeu G.,,,1.0,,6.0,,0.0,0.0,,,T,6.5
2016,27,milan,Suso ,,,,,6.0,,1.0,0.0,,,T,6.0
2016,27,milan,Bacca C.,,,,,10.0,2.0,1.0,0.0,,1.0,A,7.0
2016,27,milan,Kucka J.,,,,,,,0.0,1.0,,,C,
2016,27,milan,Ocampos L.,,,1.0,,5.5,,0.0,1.0,,,T,6.0
2016,27,milan,Lapadula G.,,,,,9.5,1.0,0.0,1.0,1.0,,A,6.5
2016,27,napoli,Reina P.,,,,,6.5,-1.0,0.0,0.0,,,P,7.5
2016,27,napoli,Hysaj E.,,,,,5.5,,0.0,0.0,,,D,5.5
2016,27,napoli,Koulibaly K.,,,,,7.5,,0.0,0.0,,,D,7.5
2016,27,napoli,Albiol R.,,,,,6.5,,0.0,0.0,,,D,6.5
2016,27,napoli,Ghoulam F.,,,1.0,,5.5,,0.0,0.0,,,D,6.0
2016,27,napoli,Hamsik M.,1.0,,,,8.0,,1.0,0.0,,,C,7.0
2016,27,napoli,Jorginho F.,,,,,6.5,,1.0,0.0,,,C,6.5
2016,27,napoli,Rog M.,,,1.0,,6.5,,0.0,0.0,,,C,7.0
2016,27,napoli,Insigne L.,1.0,,,,8.0,,0.0,0.0,,,T,7.0
2016,27,napoli,Mertens D.,,,,,14.0,2.0,1.0,0.0,,,T,8.0
2016,27,napoli,Callejon J.,,,,,6.0,,0.0,0.0,,,T,6.0
2016,27,napoli,Zielinski P.,,,,,6.0,,0.0,1.0,,,C,6.0
2016,27,napoli,Diawara A.,,,,,6.0,,0.0,1.0,,,C,6.0
2016,27,napoli,Milik A.,,,,,,,0.0,1.0,,,A,
2016,27,palermo,Posavec J.,,,,,1.0,-3.0,0.0,0.0,,,P,4.0
2016,27,palermo,Cionek T.,,,,,5.5,,1.0,0.0,,,D,5.5
2016,27,palermo,Aleesami H.,,,,,6.0,,0.0,0.0,,,D,6.0
2016,27,palermo,Rispoli A.,,,1.0,,9.5,1.0,1.0,0.0,,,D,7.0
2016,27,palermo,Andelkovic S.,,,,,5.0,,0.0,0.0,,,D,5.0
2016,27,palermo,Chochev I.,,,,,6.0,,0.0,0.0,,,C,6.0
2016,27,palermo,Henrique B.,,,,,6.0,,0.0,0.0,,,C,6.0
2016,27,palermo,Gazzi A.,,,,,6.0,,0.0,0.0,,,C,6.0
2016,27,palermo,Sallai R.,,,1.0,,5.0,,1.0,0.0,,,T,5.5
2016,27,palermo,Nestorovski I.,,,,,6.0,,0.0,0.0,,,A,6.0
2016,27,palermo,Balogh N.,,,,1.0,5.0,,0.0,0.0,,,A,6.0
2016,27,palermo,Gonzalez G.,,,,,6.0,,0.0,1.0,,,D,6.0
2016,27,palermo,Morganella M.,,,,,5.5,,0.0,1.0,,,D,5.5
2016,27,palermo,Diamanti A.,,,,,,,0.0,1.0,,,T,
2016,27,pescara,Bizzarri A.,,,,,3.5,-3.0,0.0,0.0,,,P,6.5
2016,27,pescara,Stendardo G.,,,,,5.0,,0.0,0.0,,,D,5.0
2016,27,pescara,Biraghi C.,,,,,5.0,,0.0,0.0,,,D,5.0
2016,27,pescara,Coda A.,,,1.0,,4.0,,1.0,0.0,,,D,4.5
2016,27,pescara,Zampano F.,,,,,6.5,,0.0,0.0,,,D,6.5
2016,27,pescara,Bruno A.,,,1.0,,4.5,,0.0,0.0,,,C,5.0
2016,27,pescara,Memushaj L.,,,,,5.5,,0.0,0.0,,,C,5.5
2016,27,pescara,Verre V.,,,,,5.5,,1.0,0.0,,,C,5.5
2016,27,pescara,Caprari G.,,,,,5.5,,0.0,0.0,,,T,5.5
2016,27,pescara,Benali A.,1.0,,,,7.0,,0.0,0.0,,,T,6.0
2016,27,pescara,Cerri A.,,,,,9.0,1.0,1.0,0.0,,,A,6.0
2016,27,pescara,Fornasier M.,,,,,,,0.0,1.0,,,D,
2016,27,pescara,Kastanos G.,,,,,5.0,,0.0,1.0,,,C,5.0
2016,27,pescara,Brugman G.,,,,,,,0.0,1.0,,,C,
2016,27,roma,Szczesny W.,,,,,4.0,-2.0,0.0,0.0,,,P,6.0
2016,27,roma,Manolas K.,,,1.0,,5.0,,0.0,0.0,,,D,5.5
2016,27,roma,Fazio F.,,,,,4.0,,1.0,0.0,,,D,4.0
2016,27,roma,Jesus J.,,,,,5.5,,0.0,0.0,,,D,5.5
2016,27,roma,Rudiger A.,,,,,5.5,,0.0,0.0,,,D,5.5
2016,27,roma,Strootman K.,,,,,9.0,1.0,0.0,0.0,,,C,6.0
2016,27,roma,Nainggolan R.,,,,,6.0,,0.0,0.0,,,C,6.0
2016,27,roma,De Rossi D.,,,1.0,,4.0,,1.0,0.0,,,C,4.5
2016,27,roma,El Shaarawy S.,,,,,5.5,,1.0,0.0,,,T,5.5
2016,27,roma,Perotti D.,1.0,,1.0,,7.5,,0.0,0.0,,,T,7.0
2016,27,roma,Dzeko E.,,,,,5.0,,0.0,0.0,,,A,5.0
2016,27,roma,Peres B.,,,,,6.0,,0.0,1.0,,,D,6.0
2016,27,roma,Paredes L.,,,,,,,0.0,1.0,,,C,
2016,27,roma,Salah M.,,,,,6.5,,0.0,1.0,,,T,6.5
2016,27,sampdoria,Viviano E.,,,,,5.0,-1.0,0.0,0.0,,,P,6.0
2016,27,sampdoria,Pavlovic D.,,,,,5.0,,0.0,0.0,,,D,5.0
2016,27,sampdoria,Skriniar M.,,,,,5.5,,0.0,0.0,,,D,5.5
2016,27,sampdoria,Silvestre M.,,,,,6.5,,0.0,0.0,,,D,6.5
2016,27,sampdoria,Barreto E.,,,,,6.5,,1.0,0.0,,,C,6.5
2016,27,sampdoria,Fernandes B.,2.0,,,,12.5,1.0,0.0,0.0,,,C,7.5
2016,27,sampdoria,Torreira L.,,,,,6.0,,0.0,0.0,,,C,6.0
2016,27,sampdoria,Sala J.,,,,,6.5,,1.0,0.0,,,C,6.5
2016,27,sampdoria,Praet D.,,,,,6.0,,0.0,0.0,,,T,6.0
2016,27,sampdoria,Quagliarella F.,,,,,10.0,1.0,0.0,0.0,,,A,7.0
2016,27,sampdoria,Muriel L.,1.0,,,,7.5,,1.0,0.0,,,A,6.5
2016,27,sampdoria,Bereszynski B.,,,,,,,0.0,1.0,,,D,
2016,27,sampdoria,Linetty K.,,,,,6.0,,0.0,1.0,,,C,6.0
2016,27,sampdoria,Schick P.,,,,,10.0,1.0,0.0,1.0,,,A,7.0
2016,27,sassuolo,Consigli A.,,,,,6.0,,0.0,0.0,,,P,6.0
2016,27,sassuolo,Dellorco C.,,,,,6.5,,0.0,0.0,,,D,6.5
2016,27,sassuolo,Peluso F.,,,,,6.0,,0.0,0.0,,,D,6.0
2016,27,sassuolo,Gazzola M.,,,1.0,,4.5,,0.0,0.0,,,D,5.0
2016,27,sassuolo,Acerbi F.,,,,,6.0,,0.0,0.0,,,D,6.0
2016,27,sassuolo,Mazzitelli L.,,,,,5.5,,0.0,0.0,,,C,5.5
2016,27,sassuolo,Missiroli S.,,,,,5.0,,1.0,0.0,,,C,5.0
2016,27,sassuolo,Duncan A.,,,,,6.5,,0.0,0.0,,,C,6.5
2016,27,sassuolo,Politano M.,,,,,6.5,,0.0,0.0,,,T,6.5
2016,27,sassuolo,Berardi D.,,,,,5.0,,1.0,0.0,,,T,5.0
2016,27,sassuolo,Matri A.,,,,,5.5,,1.0,0.0,,,A,5.5
2016,27,sassuolo,Aquilani A.,,,,,5.5,,0.0,1.0,,,C,5.5
2016,27,sassuolo,Ragusa A.,,,,,6.0,,0.0,1.0,,,T,6.0
2016,27,sassuolo,Iemmello P.,,,,,,,0.0,1.0,,,A,
2016,27,torino,Hart J.,,,,,5.0,-1.0,0.0,0.0,,,P,6.0
2016,27,torino,Barreca A.,,,,,6.0,,0.0,0.0,,,D,6.0
2016,27,torino,Moretti E.,,,,,5.5,,0.0,0.0,,,D,5.5
2016,27,torino,Rossettini L.,,,,,6.0,,0.0,0.0,,,D,6.0
2016,27,torino,Zappacosta D.,,,,,6.5,,0.0,0.0,,,D,6.5
2016,27,torino,Baselli D.,,,,,6.0,,0.0,0.0,,,C,6.0
2016,27,torino,Lukic S.,,,,,6.0,,0.0,0.0,,,C,6.0
2016,27,torino,Gustafson S.,,,,,5.5,,1.0,0.0,,,C,5.5
2016,27,torino,Iago F.,,,,,5.0,,1.0,0.0,,,T,5.0
2016,27,torino,Boye L.,,,,,5.0,,1.0,0.0,,,A,5.0
2016,27,torino,Belotti A.,,,,,18.0,3.0,0.0,0.0,,,A,9.0
2016,27,torino,Iturbe J.,1.0,,,,7.0,,0.0,1.0,,,T,6.0
2016,27,torino,Ljajic A.,2.0,,,,8.5,,0.0,1.0,,,T,6.5
2016,27,torino,Lopez M.,,,,,6.0,,0.0,1.0,,,A,6.0
2016,27,udinese,Karnezis O.,,,,,5.0,-1.0,0.0,0.0,,,P,6.0
2016,27,udinese,Felipe D.,,,,,6.0,,0.0,0.0,,,D,6.0
2016,27,udinese,Samir ,,,,,6.5,,0.0,0.0,,,D,6.5
2016,27,udinese,Widmer S.,,,,,6.0,,0.0,0.0,,,D,6.0
2016,27,udinese,Danilo L.,,,,,7.0,,0.0,0.0,,,D,7.0
2016,27,udinese,Fofana S.,,,,,6.5,,1.0,0.0,,,C,6.5
2016,27,udinese,Jankto J.,,,1.0,,6.5,,0.0,0.0,,,C,7.0
2016,27,udinese,Hallfredsson E.,,,1.0,,6.5,,0.0,0.0,,,C,7.0
2016,27,udinese,De Paul R.,,,,,6.0,,1.0,0.0,,,T,6.0
2016,27,udinese,Perica S.,,,,,6.0,,1.0,0.0,,,A,6.0
2016,27,udinese,Zapata D.,,,,,10.5,1.0,0.0,0.0,,,A,7.5
2016,27,udinese,Angella G.,,,,,6.0,,0.0,1.0,,,D,6.0
2016,27,udinese,Badu E.,,,,,6.0,,0.0,1.0,,,C,6.0
2016,27,udinese,Matos R.,,,,,,,0.0,1.0,,,T,
2016,28,atalanta,Berisha E.,,,1.0,,-2.5,-7.0,0.0,0.0,,,P,5.0
2016,28,atalanta,Caldara M.,,,,,4.0,,0.0,0.0,,,D,4.0
2016,28,atalanta,Conti A.,,,,,5.5,,0.0,0.0,,,D,5.5
2016,28,atalanta,Zukanovic E.,,,1.0,,3.5,,0.0,0.0,,,D,4.0
2016,28,atalanta,Toloi R.,,,1.0,,3.5,,0.0,0.0,,,D,4.0
2016,28,atalanta,Kurtic J.,,,1.0,,4.0,,0.0,0.0,,,C,4.5
2016,28,atalanta,Kessie F.,,,,,4.0,,1.0,0.0,,,C,4.0
2016,28,atalanta,Freuler R.,,,,,8.5,1.0,0.0,0.0,,,C,5.5
2016,28,atalanta,Gomez A.,,,,,5.5,,1.0,0.0,,,T,5.5
2016,28,atalanta,Spinazzola L.,,,,,4.0,,1.0,0.0,,,T,4.0
2016,28,atalanta,Petagna A.,,,,,5.5,,0.0,0.0,,,A,5.5
2016,28,atalanta,Bastoni A.,,,,,5.5,,0.0,1.0,,,D,5.5
2016,28,atalanta,Mounier A.,,,,,5.0,,0.0,1.0,,,T,5.0
2016,28,atalanta,Dalessandro M.,,,,,5.0,,0.0,1.0,,,T,5.0
2016,28,bologna,Mirante A.,,,,,7.0,,0.0,0.0,,,P,7.0
2016,28,bologna,Helander F.,,,1.0,,6.0,,0.0,0.0,,,D,6.5
2016,28,bologna,Maietta D.,,,,,6.0,,0.0,0.0,,,D,6.0
2016,28,bologna,Masina A.,,,1.0,,5.5,,0.0,0.0,,,D,6.0
2016,28,bologna,Torosidis V.,,,1.0,,5.5,,1.0,0.0,,,D,6.0
2016,28,bologna,Pulgar E.,,,,,5.5,,0.0,0.0,,,C,5.5
2016,28,bologna,Dzemaili B.,1.0,,,,8.0,,0.0,0.0,,,C,7.0
2016,28,bologna,Donsah G.,,,,,5.0,,1.0,0.0,,,C,5.0
2016,28,bologna,Di Francesco F.,,,1.0,,6.0,,1.0,0.0,,,T,6.5
2016,28,bologna,Verdi S.,,,,,5.5,,0.0,0.0,,,T,5.5
2016,28,bologna,Destro M.,,,1.0,,9.0,1.0,0.0,0.0,,,A,6.5
2016,28,bologna,Krafth E.,,,,,6.0,,0.0,1.0,,,D,6.0
2016,28,bologna,Viviani F.,,,,,6.5,,0.0,1.0,,,C,6.5
2016,28,bologna,Krejci L.,,,,,,,0.0,1.0,,,T,
2016,28,cagliari,Rafael A.,,,,,5.5,-1.0,0.0,0.0,,,P,6.5
2016,28,cagliari,Alves B.,,,,,5.0,,0.0,0.0,,,D,5.0
2016,28,cagliari,Murru N.,,,,,6.0,,1.0,0.0,,,D,6.0
2016,28,cagliari,Isla M.,,,,,6.0,,0.0,0.0,,,D,6.0
2016,28,cagliari,Pisacane F.,,,,,6.0,,0.0,0.0,,,D,6.0
2016,28,cagliari,Tachtsidis P.,,,,,6.0,,0.0,0.0,,,C,6.0
2016,28,cagliari,Ionita A.,,,,,6.0,,1.0,0.0,,,C,6.0
2016,28,cagliari,Dessena D.,,,,,5.0,,0.0,0.0,,,C,5.0
2016,28,cagliari,Barella N.,,,,,5.5,,0.0,0.0,,,C,5.5
2016,28,cagliari,Joao Pedro ,,,,,6.0,,1.0,0.0,,,T,6.0
2016,28,cagliari,Borriello M.,,,,,6.5,,0.0,0.0,,,A,6.5
2016,28,cagliari,Miangue S.,,,1.0,,5.0,,0.0,1.0,,,D,5.5
2016,28,cagliari,Padoin S.,,,,,,,0.0,1.0,,,C,
2016,28,cagliari,Sau M.,,,,,5.5,,0.0,1.0,,,A,5.5
2016,28,chievo,Sorrentino S.,,,,,6.5,,0.0,0.0,,,P,6.5
2016,28,chievo,Cacciatore F.,1.0,,,,8.0,,0.0,0.0,,,D,7.0
2016,28,chievo,Gobbi M.,,,,,6.0,,0.0,0.0,,,D,6.0
2016,28,chievo,Spolli N.,,,,,6.5,,0.0,0.0,,,D,6.5
2016,28,chievo,Cesar B.,,,,,9.5,1.0,0.0,0.0,,,D,6.5
2016,28,chievo,Radovanovic I.,,,,,6.5,,0.0,0.0,,,C,6.5
2016,28,chievo,Castro L.,,,,,7.0,,0.0,0.0,,,C,7.0
2016,28,chievo,Hetemaj P.,,,,,6.0,,1.0,0.0,,,C,6.0
2016,28,chievo,Birsa V.,1.0,,,,11.5,1.0,1.0,0.0,,,T,7.5
2016,28,chievo,Pellissier S.,,,,,9.5,1.0,1.0,0.0,,,A,6.5
2016,28,chievo,Inglese R.,1.0,,,,12.0,1.0,0.0,0.0,,,A,8.0
2016,28,chievo,Depaoli F.,,,,,,,0.0,1.0,,,C,
2016,28,chievo,Bastien S.,,,,,6.0,,0.0,1.0,,,C,6.0
2016,28,crotone,Cordaz A.,,,,,3.0,-3.0,0.0,0.0,,,P,6.0
2016,28,crotone,Sampirisi M.,,,,,4.5,,0.0,0.0,,,D,4.5
2016,28,crotone,Dussenne N.,,,,,5.0,,1.0,0.0,,,D,5.0
2016,28,crotone,Ferrari G.,,,1.0,,4.5,,0.0,0.0,,,D,5.0
2016,28,crotone,Martella B.,,,1.0,,5.5,,0.0,0.0,,,D,6.0
2016,28,crotone,Capezzi L.,,,,,6.0,,0.0,0.0,,,C,6.0
2016,28,crotone,Crisetig L.,,,1.0,,5.5,,1.0,0.0,,,C,6.0
2016,28,crotone,Rohden M.,,,,,5.5,,0.0,0.0,,,C,5.5
2016,28,crotone,Stoian A.,,,,,5.5,,0.0,0.0,,,T,5.5
2016,28,crotone,Falcinelli D.,,,,,5.5,,0.0,0.0,,,A,5.5
2016,28,crotone,Trotta M.,,,,,5.5,,1.0,0.0,,,A,5.5
2016,28,crotone,Cuomo G.,,,,,,,0.0,1.0,,,D,
2016,28,crotone,Barberis A.,,,,,5.0,,0.0,1.0,,,C,5.0
2016,28,crotone,Acosty B.,,,,,,,0.0,1.0,,,T,
2016,28,empoli,Skorupski L.,,,,,2.0,-4.0,0.0,0.0,,,P,6.0
2016,28,empoli,Laurini V.,,,,,5.0,,0.0,0.0,,,D,5.0
2016,28,empoli,Bellusci G.,,,,,4.0,,0.0,0.0,,,D,4.0
2016,28,empoli,Costa A.,,,,,4.0,,0.0,0.0,,,D,4.0
2016,28,empoli,Pasqual M.,,,,,5.0,,0.0,0.0,,,D,5.0
2016,28,empoli,Croce D.,,,,,5.5,,0.0,0.0,,,C,5.5
2016,28,empoli,Diousse A.,,,1.0,,4.5,,0.0,0.0,,,C,5.0
2016,28,empoli,Krunic R.,,,,,6.0,,0.0,0.0,,,T,6.0
2016,28,empoli,El Kaddouri O.,,,,,5.0,,1.0,0.0,,,T,5.0
2016,28,empoli,Pucciarelli M.,,,,,5.0,,1.0,0.0,,,A,5.0
2016,28,empoli,Maccarone M.,,,,,5.0,,1.0,0.0,,,A,5.0
2016,28,empoli,Dimarco F.,,,,,6.0,,0.0,1.0,,,D,6.0
2016,28,empoli,Thiam M.,,,,,5.0,,0.0,1.0,,,A,5.0
2016,28,empoli,Marilungo G.,,,,,,,0.0,1.0,,,A,
2016,28,fiorentina,Tatarusanu C.,,,,,6.0,,0.0,0.0,,,P,6.0
2016,28,fiorentina,Rodriguez G.,,,,,5.5,,0.0,0.0,,,D,5.5
2016,28,fiorentina,Astori D.,,,1.0,,5.5,,0.0,0.0,,,D,6.0
2016,28,fiorentina,Tomovic N.,,,1.0,,5.0,,1.0,0.0,,,D,5.5
2016,28,fiorentina,Valero B.,,,,,6.0,,0.0,0.0,,,C,6.0
2016,28,fiorentina,Vecino M.,,,,,6.0,,0.0,0.0,,,C,6.0
2016,28,fiorentina,Tello C.,1.0,,,,6.5,,0.0,0.0,,,T,5.5
2016,28,fiorentina,Bernardeschi F.,,,,,6.5,,1.0,0.0,,,T,6.5
2016,28,fiorentina,Chiesa F.,,,,,6.5,,0.0,0.0,,,T,6.5
2016,28,fiorentina,Saponara R.,,,,,6.0,,1.0,0.0,,,T,6.0
2016,28,fiorentina,Kalinic N.,,,,,9.5,1.0,0.0,0.0,,,A,6.5
2016,28,fiorentina,Sanchez C.,,,,,6.0,,0.0,1.0,,,C,6.0
2016,28,fiorentina,Badelj M.,,,,,,,0.0,1.0,,,C,
2016,28,fiorentina,Ilicic J.,,,,,5.5,,0.0,1.0,,,T,5.5
2016,28,genoa,Lamanna E.,,,,,5.5,-1.0,0.0,0.0,,,P,6.5
2016,28,genoa,Burdisso N.,,,1.0,,5.5,,0.0,0.0,,,D,6.0
2016,28,genoa,Izzo A.,,,,,6.0,,0.0,0.0,,,D,6.0
2016,28,genoa,Munoz E.,,,,,6.0,,0.0,0.0,,,D,6.0
2016,28,genoa,Hiljemark O.,,,,,6.5,,0.0,0.0,,,C,6.5
2016,28,genoa,Cofie I.,,,1.0,,5.5,,1.0,0.0,,,C,6.0
2016,28,genoa,Laxalt D.,,,,,5.5,,0.0,0.0,,,C,5.5
2016,28,genoa,Ntcham O.,,,1.0,,5.0,,1.0,0.0,,,C,5.5
2016,28,genoa,Lazovic D.,,,,,6.0,,1.0,0.0,,,T,6.0
2016,28,genoa,Pinilla M.,,,1.0,,5.5,,0.0,0.0,,,A,6.0
2016,28,genoa,Simeone G.,,,,,5.0,,0.0,0.0,,,A,5.0
2016,28,genoa,Taarabt A.,,,,,,,0.0,1.0,,,T,
2016,28,genoa,Palladino R.,,,,,5.5,,0.0,1.0,,,T,5.5
2016,28,genoa,Morosini L.,,,,,,,0.0,1.0,,,T,
2016,28,inter,Handanovic S.,,,,,5.5,-1.0,0.0,0.0,,,P,6.5
2016,28,inter,Dambrosio D.,,,,,7.0,,0.0,0.0,,,D,7.0
2016,28,inter,Ansaldi C.,,,1.0,,6.5,,0.0,0.0,,,D,7.0
2016,28,inter,Miranda J.,,,,,7.5,,0.0,0.0,,,D,7.5
2016,28,inter,Gagliardini R.,,,1.0,,10.0,1.0,0.0,0.0,,,C,7.5
2016,28,inter,Kondogbia G.,,,,,7.5,,0.0,0.0,,,C,7.5
2016,28,inter,Medel G.,,,,,7.0,,0.0,0.0,,,C,7.0
2016,28,inter,Banega E.,2.0,,,,20.0,3.0,1.0,0.0,,,T,9.0
2016,28,inter,Perisic I.,,,,,6.5,,1.0,0.0,,,T,6.5
2016,28,inter,Candreva A.,2.0,,,,9.5,,0.0,0.0,,,T,7.5
2016,28,inter,Icardi M.,,,1.0,,17.5,3.0,1.0,0.0,1.0,,A,9.0
2016,28,inter,Joao Mario ,,,,,6.0,,0.0,1.0,,,T,6.0
2016,28,inter,Palacio R.,,,,,,,0.0,1.0,,,A,
2016,28,inter,Eder C.,,,,,,,0.0,1.0,,,A,
2016,28,juventus,Buffon G.,,,,,5.0,-1.0,0.0,0.0,,,P,6.0
2016,28,juventus,Barzagli A.,,,,,5.5,,1.0,0.0,,,D,5.5
2016,28,juventus,Bonucci L.,,,,,6.0,,0.0,0.0,,,D,6.0
2016,28,juventus,Benatia M.,,,1.0,,9.0,1.0,1.0,0.0,,,D,6.5
2016,28,juventus,Alves D.,1.0,,,,7.5,,0.0,0.0,,,D,6.5
2016,28,juventus,Asamoah K.,,,,,6.5,,0.0,0.0,,,C,6.5
2016,28,juventus,Khedira S.,,,1.0,,6.0,,0.0,0.0,,,C,6.5
2016,28,juventus,Pjanic M.,,,1.0,,5.0,,0.0,0.0,,,C,5.5
2016,28,juventus,Pjaca M.,,,,,5.0,,1.0,0.0,,,T,5.0
2016,28,juventus,Higuain G.,,,,,6.0,,0.0,0.0,,,A,6.0
2016,28,juventus,Dybala P.,,,,,10.5,1.0,0.0,0.0,1.0,,A,7.5
2016,28,juventus,Lichtsteiner S.,,,,,6.5,,0.0,1.0,,,D,6.5
2016,28,juventus,Rugani D.,,,,,6.0,,0.0,1.0,,,D,6.0
2016,28,juventus,Kean M.,,,,,,,0.0,1.0,,,A,
2016,28,lazio,Strakosha T.,,,,,5.0,-1.0,0.0,0.0,,,P,6.0
2016,28,lazio,Basta D.,,,,,6.5,,0.0,0.0,,,D,6.5
2016,28,lazio,De Vrij S.,,,,,6.0,,1.0,0.0,,,D,6.0
2016,28,lazio,Radu S.,,,,,6.0,,1.0,0.0,,,D,6.0
2016,28,lazio,Hoedt W.,,,,,6.0,,0.0,0.0,,,D,6.0
2016,28,lazio,Biglia L.,,,,,6.5,,1.0,0.0,,,C,6.5
2016,28,lazio,Parolo M.,,,1.0,,6.0,,0.0,0.0,,,C,6.5
2016,28,lazio,Milinkovic S.,,,1.0,,4.5,,0.0,0.0,,,C,5.0
2016,28,lazio,Lulic S.,1.0,,,,7.0,,0.0,0.0,,,C,6.0
2016,28,lazio,Anderson F.,,,,,10.5,1.0,0.0,0.0,,,T,7.5
2016,28,lazio,Immobile C.,,,,,10.0,1.0,0.0,0.0,,,A,7.0
2016,28,lazio,Lukaku J.,,,1.0,,6.0,,0.0,1.0,,,D,6.5
2016,28,lazio,Wallace ,,,,,5.5,,0.0,1.0,,,D,5.5
2016,28,lazio,Keita B.,,,,,10.5,1.0,0.0,1.0,,,T,7.5
2016,28,milan,Donnarumma G.,,,,,6.0,-2.0,0.0,0.0,,,P,8.0
2016,28,milan,Zapata C.,,,,,5.5,,0.0,0.0,,,D,5.5
2016,28,milan,De Sciglio M.,,,,,6.0,,0.0,0.0,,,D,6.0
2016,28,milan,Romagnoli A.,,,1.0,,5.0,,0.0,0.0,,,D,5.5
2016,28,milan,Paletta G.,,,,,6.0,,0.0,0.0,,,D,6.0
2016,28,milan,Pasalic M.,,,1.0,,5.5,,1.0,0.0,,,C,6.0
2016,28,milan,Bertolacci A.,,,,,5.5,,0.0,0.0,,,C,5.5
2016,28,milan,Ocampos L.,,,1.0,,5.0,,1.0,0.0,,,T,5.5
2016,28,milan,Sosa J.,,,,1.0,5.0,,0.0,0.0,,,T,6.0
2016,28,milan,Deulofeu G.,1.0,,1.0,,7.0,,0.0,0.0,,,T,6.5
2016,28,milan,Bacca C.,,,,,9.0,1.0,1.0,0.0,,,A,6.0
2016,28,milan,Vangioni L.,,,,,,,0.0,1.0,,,D,
2016,28,milan,Kucka J.,,,,,5.5,,0.0,1.0,,,C,5.5
2016,28,milan,Poli A.,,,,,6.0,,0.0,1.0,,,C,6.0
2016,28,napoli,Reina P.,,,,,6.0,,0.0,0.0,,,P,6.0
2016,28,napoli,Chiriches V.,,,,,5.0,,0.0,0.0,,,D,5.0
2016,28,napoli,Koulibaly K.,,,,,6.5,,0.0,0.0,,,D,6.5
2016,28,napoli,Hysaj E.,,,,,6.0,,0.0,0.0,,,D,6.0
2016,28,napoli,Strinic I.,,,,,6.0,,0.0,0.0,,,D,6.0
2016,28,napoli,Jorginho F.,1.0,,,,7.5,,0.0,0.0,,,C,6.5
2016,28,napoli,Hamsik M.,,,,,6.0,,0.0,0.0,,,C,6.0
2016,28,napoli,Rog M.,,,1.0,,5.5,,1.0,0.0,,,C,6.0
